x	y
14.71	0.631201
14.7	0.631295
14.69	0.631388
14.68	0.631482
14.67	0.631575
14.66	0.631669
14.65	0.631763
14.64	0.631857
14.63	0.631952
14.62	0.632046
14.61	0.632141
14.6	0.632235
14.59	0.63233
14.58	0.632425
14.57	0.632521
14.56	0.632616
14.55	0.632712
14.54	0.632807
14.53	0.632903
14.52	0.632999
14.51	0.633095
14.5	0.633192
14.49	0.633288
14.48	0.633385
14.47	0.633482
14.46	0.633579
14.45	0.633676
14.44	0.633773
14.43	0.633871
14.42	0.633968
14.41	0.634066
14.4	0.634164
14.39	0.634262
14.38	0.63436
14.37	0.634459
14.36	0.634557
14.35	0.634656
14.34	0.634755
14.33	0.634854
14.32	0.634953
14.31	0.635053
14.3	0.635153
14.29	0.635252
14.28	0.635352
14.27	0.635452
14.26	0.635553
14.25	0.635653
14.24	0.635754
14.23	0.635854
14.22	0.635955
14.21	0.636056
14.2	0.636158
14.19	0.636259
14.18	0.636361
14.17	0.636463
14.16	0.636565
14.15	0.636667
14.14	0.636769
14.13	0.636872
14.12	0.636974
14.11	0.637077
14.1	0.63718
14.09	0.637283
14.08	0.637387
14.07	0.63749
14.06	0.637594
14.05	0.637698
14.04	0.637802
14.03	0.637906
14.02	0.638011
14.01	0.638115
14	0.63822
13.99	0.638325
13.98	0.63843
13.97	0.638535
13.96	0.638641
13.95	0.638747
13.94	0.638853
13.93	0.638959
13.92	0.639065
13.91	0.639171
13.9	0.639278
13.89	0.639385
13.88	0.639492
13.87	0.639599
13.86	0.639706
13.85	0.639814
13.84	0.639921
13.83	0.640029
13.82	0.640138
13.81	0.640246
13.8	0.640354
13.79	0.640463
13.78	0.640572
13.77	0.640681
13.76	0.64079
13.75	0.6409
13.74	0.641009
13.73	0.641119
13.72	0.641229
13.71	0.641339
13.7	0.64145
13.69	0.64156
13.68	0.641671
13.67	0.641782
13.66	0.641893
13.65	0.642005
13.64	0.642116
13.63	0.642228
13.62	0.64234
13.61	0.642452
13.6	0.642565
13.59	0.642677
13.58	0.64279
13.57	0.642903
13.56	0.643016
13.55	0.64313
13.54	0.643243
13.53	0.643357
13.52	0.643471
13.51	0.643585
13.5	0.643699
13.49	0.643814
13.48	0.643929
13.47	0.644044
13.46	0.644159
13.45	0.644275
13.44	0.64439
13.43	0.644506
13.42	0.644622
13.41	0.644738
13.4	0.644855
13.39	0.644972
13.38	0.645089
13.37	0.645206
13.36	0.645323
13.35	0.645441
13.34	0.645558
13.33	0.645676
13.32	0.645794
13.31	0.645913
13.3	0.646031
13.29	0.64615
13.28	0.646269
13.27	0.646389
13.26	0.646508
13.25	0.646628
13.24	0.646748
13.23	0.646868
13.22	0.646988
13.21	0.647109
13.2	0.64723
13.19	0.647351
13.18	0.647472
13.17	0.647593
13.16	0.647715
13.15	0.647837
13.14	0.647959
13.13	0.648082
13.12	0.648204
13.11	0.648327
13.1	0.64845
13.09	0.648574
13.08	0.648697
13.07	0.648821
13.06	0.648945
13.05	0.649069
13.04	0.649194
13.03	0.649318
13.02	0.649443
13.01	0.649568
13	0.649694
12.99	0.649819
12.98	0.649945
12.97	0.650071
12.96	0.650198
12.95	0.650324
12.94	0.650451
12.93	0.650578
12.92	0.650705
12.91	0.650833
12.9	0.650961
12.89	0.651089
12.88	0.651217
12.87	0.651346
12.86	0.651474
12.85	0.651603
12.84	0.651733
12.83	0.651862
12.82	0.651992
12.81	0.652122
12.8	0.652252
12.79	0.652382
12.78	0.652513
12.77	0.652644
12.76	0.652775
12.75	0.652907
12.74	0.653039
12.73	0.653171
12.72	0.653303
12.71	0.653436
12.7	0.653568
12.69	0.653701
12.68	0.653835
12.67	0.653968
12.66	0.654102
12.65	0.654236
12.64	0.65437
12.63	0.654505
12.62	0.65464
12.61	0.654775
12.6	0.65491
12.59	0.655046
12.58	0.655182
12.57	0.655318
12.56	0.655454
12.55	0.655591
12.54	0.655728
12.53	0.655865
12.52	0.656003
12.51	0.65614
12.5	0.656278
12.49	0.656417
12.48	0.656555
12.47	0.656694
12.46	0.656833
12.45	0.656973
12.44	0.657113
12.43	0.657252
12.42	0.657393
12.41	0.657533
12.4	0.657674
12.39	0.657815
12.38	0.657957
12.37	0.658098
12.36	0.65824
12.35	0.658382
12.34	0.658525
12.33	0.658668
12.32	0.658811
12.31	0.658954
12.3	0.659098
12.29	0.659242
12.28	0.659386
12.27	0.65953
12.26	0.659675
12.25	0.65982
12.24	0.659966
12.23	0.660111
12.22	0.660257
12.21	0.660404
12.2	0.66055
12.19	0.660697
12.18	0.660844
12.17	0.660992
12.16	0.661139
12.15	0.661288
12.14	0.661436
12.13	0.661585
12.12	0.661734
12.11	0.661883
12.1	0.662032
12.09	0.662182
12.08	0.662333
12.07	0.662483
12.06	0.662634
12.05	0.662785
12.04	0.662936
12.03	0.663088
12.02	0.66324
12.01	0.663393
12	0.663545
11.99	0.663698
11.98	0.663852
11.97	0.664005
11.96	0.664159
11.95	0.664314
11.94	0.664468
11.93	0.664623
11.92	0.664778
11.91	0.664934
11.9	0.66509
11.89	0.665246
11.88	0.665403
11.87	0.66556
11.86	0.665717
11.85	0.665874
11.84	0.666032
11.83	0.666191
11.82	0.666349
11.81	0.666508
11.8	0.666667
11.79	0.666827
11.78	0.666987
11.77	0.667147
11.76	0.667308
11.75	0.667468
11.74	0.66763
11.73	0.667791
11.72	0.667953
11.71	0.668116
11.7	0.668278
11.69	0.668441
11.68	0.668605
11.67	0.668768
11.66	0.668932
11.65	0.669097
11.64	0.669261
11.63	0.669427
11.62	0.669592
11.61	0.669758
11.6	0.669924
11.59	0.67009
11.58	0.670257
11.57	0.670425
11.56	0.670592
11.55	0.67076
11.54	0.670929
11.53	0.671097
11.52	0.671266
11.51	0.671436
11.5	0.671606
11.49	0.671776
11.48	0.671946
11.47	0.672117
11.46	0.672289
11.45	0.67246
11.44	0.672632
11.43	0.672805
11.42	0.672978
11.41	0.673151
11.4	0.673324
11.39	0.673498
11.38	0.673673
11.37	0.673847
11.36	0.674023
11.35	0.674198
11.34	0.674374
11.33	0.67455
11.32	0.674727
11.31	0.674904
11.3	0.675082
11.29	0.675259
11.28	0.675438
11.27	0.675616
11.26	0.675795
11.25	0.675975
11.24	0.676155
11.23	0.676335
11.22	0.676516
11.21	0.676697
11.2	0.676878
11.19	0.67706
11.18	0.677242
11.17	0.677425
11.16	0.677608
11.15	0.677792
11.14	0.677976
11.13	0.67816
11.12	0.678345
11.11	0.67853
11.1	0.678716
11.09	0.678902
11.08	0.679089
11.07	0.679276
11.06	0.679463
11.05	0.679651
11.04	0.679839
11.03	0.680028
11.02	0.680217
11.01	0.680406
11	0.680596
10.99	0.680786
10.98	0.680977
10.97	0.681169
10.96	0.68136
10.95	0.681553
10.94	0.681745
10.93	0.681938
10.92	0.682132
10.91	0.682326
10.9	0.68252
10.89	0.682715
10.88	0.68291
10.87	0.683106
10.86	0.683302
10.85	0.683499
10.84	0.683696
10.83	0.683894
10.82	0.684092
10.81	0.68429
10.8	0.684489
10.79	0.684689
10.78	0.684889
10.77	0.685089
10.76	0.68529
10.75	0.685492
10.74	0.685694
10.73	0.685896
10.72	0.686099
10.71	0.686302
10.7	0.686506
10.69	0.68671
10.68	0.686915
10.67	0.68712
10.66	0.687326
10.65	0.687532
10.64	0.687739
10.63	0.687946
10.62	0.688154
10.61	0.688362
10.6	0.688571
10.59	0.68878
10.58	0.68899
10.57	0.6892
10.56	0.689411
10.55	0.689623
10.54	0.689834
10.53	0.690047
10.52	0.69026
10.51	0.690473
10.5	0.690687
10.49	0.690901
10.48	0.691116
10.47	0.691332
10.46	0.691548
10.45	0.691764
10.44	0.691981
10.43	0.692199
10.42	0.692417
10.41	0.692636
10.4	0.692855
10.39	0.693075
10.38	0.693295
10.37	0.693516
10.36	0.693737
10.35	0.693959
10.34	0.694182
10.33	0.694405
10.32	0.694628
10.31	0.694853
10.3	0.695077
10.29	0.695303
10.28	0.695529
10.27	0.695755
10.26	0.695982
10.25	0.69621
10.24	0.696438
10.23	0.696667
10.22	0.696896
10.21	0.697126
10.2	0.697356
10.19	0.697587
10.18	0.697819
10.17	0.698051
10.16	0.698284
10.15	0.698517
10.14	0.698752
10.13	0.698986
10.12	0.699221
10.11	0.699457
10.1	0.699694
10.09	0.699931
10.08	0.700168
10.07	0.700407
10.06	0.700646
10.05	0.700885
10.04	0.701125
10.03	0.701366
10.02	0.701607
10.01	0.701849
10	0.702092
9.99	0.702335
9.98	0.702579
9.97	0.702824
9.96	0.703069
9.95	0.703315
9.94	0.703561
9.93	0.703808
9.92	0.704056
9.91	0.704304
9.9	0.704553
9.89	0.704803
9.88	0.705053
9.87	0.705305
9.86	0.705556
9.85	0.705809
9.84	0.706062
9.83	0.706315
9.82	0.70657
9.81	0.706825
9.8	0.707081
9.79	0.707337
9.78	0.707594
9.77	0.707852
9.76	0.708111
9.75	0.70837
9.74	0.70863
9.73	0.70889
9.72	0.709152
9.71	0.709414
9.7	0.709676
9.69	0.70994
9.68	0.710204
9.67	0.710469
9.66	0.710734
9.65	0.711001
9.64	0.711268
9.63	0.711535
9.62	0.711804
9.61	0.712073
9.6	0.712343
9.59	0.712614
9.58	0.712885
9.57	0.713158
9.56	0.713431
9.55	0.713704
9.54	0.713979
9.53	0.714254
9.52	0.71453
9.51	0.714807
9.5	0.715084
9.49	0.715362
9.48	0.715642
9.47	0.715921
9.46	0.716202
9.45	0.716483
9.44	0.716766
9.43	0.717049
9.42	0.717333
9.41	0.717617
9.4	0.717903
9.39	0.718189
9.38	0.718476
9.37	0.718764
9.36	0.719052
9.35	0.719342
9.34	0.719632
9.33	0.719923
9.32	0.720215
9.31	0.720508
9.3	0.720801
9.29	0.721096
9.28	0.721391
9.27	0.721687
9.26	0.721984
9.25	0.722282
9.24	0.722581
9.23	0.72288
9.22	0.723181
9.21	0.723482
9.2	0.723784
9.19	0.724087
9.18	0.724391
9.17	0.724696
9.16	0.725002
9.15	0.725309
9.14	0.725616
9.13	0.725924
9.12	0.726234
9.11	0.726544
9.1	0.726855
9.09	0.727167
9.08	0.72748
9.07	0.727794
9.06	0.728109
9.05	0.728425
9.04	0.728741
9.03	0.729059
9.02	0.729378
9.01	0.729697
9	0.730018
8.99	0.730339
8.98	0.730661
8.97	0.730985
8.96	0.731309
8.95	0.731634
8.94	0.731961
8.93	0.732288
8.92	0.732616
8.91	0.732946
8.9	0.733276
8.89	0.733607
8.88	0.733939
8.87	0.734273
8.86	0.734607
8.85	0.734942
8.84	0.735278
8.83	0.735616
8.82	0.735954
8.81	0.736294
8.8	0.736634
8.79	0.736976
8.78	0.737318
8.77	0.737662
8.76	0.738007
8.75	0.738352
8.74	0.738699
8.73	0.739047
8.72	0.739396
8.71	0.739746
8.7	0.740097
8.69	0.74045
8.68	0.740803
8.67	0.741157
8.66	0.741513
8.65	0.74187
8.64	0.742228
8.63	0.742587
8.62	0.742947
8.61	0.743308
8.6	0.74367
8.59	0.744034
8.58	0.744399
8.57	0.744764
8.56	0.745131
8.55	0.7455
8.54	0.745869
8.53	0.74624
8.52	0.746611
8.51	0.746984
8.5	0.747358
8.49	0.747734
8.48	0.74811
8.47	0.748488
8.46	0.748867
8.45	0.749247
8.44	0.749629
8.43	0.750012
8.42	0.750396
8.41	0.750781
8.4	0.751167
8.39	0.751555
8.38	0.751944
8.37	0.752334
8.36	0.752726
8.35	0.753119
8.34	0.753513
8.33	0.753908
8.32	0.754305
8.31	0.754703
8.3	0.755103
8.29	0.755503
8.28	0.755905
8.27	0.756309
8.26	0.756714
8.25	0.75712
8.24	0.757527
8.23	0.757936
8.22	0.758346
8.21	0.758758
8.2	0.759171
8.19	0.759585
8.18	0.760001
8.17	0.760419
8.16	0.760837
8.15	0.761257
8.14	0.761679
8.13	0.762102
8.12	0.762526
8.11	0.762952
8.1	0.763379
8.09	0.763808
8.08	0.764238
8.07	0.76467
8.06	0.765103
8.05	0.765538
8.04	0.765974
8.03	0.766412
8.02	0.766851
8.01	0.767292
8	0.767735
7.99	0.768179
7.98	0.768624
7.97	0.769071
7.96	0.76952
7.95	0.76997
7.94	0.770422
7.93	0.770875
7.92	0.77133
7.91	0.771787
7.9	0.772245
7.89	0.772705
7.88	0.773166
7.87	0.773629
7.86	0.774094
7.85	0.774561
7.84	0.775029
7.83	0.775499
7.82	0.77597
7.81	0.776443
7.8	0.776918
7.79	0.777395
7.78	0.777873
7.77	0.778354
7.76	0.778835
7.75	0.779319
7.74	0.779805
7.73	0.780292
7.72	0.780781
7.71	0.781271
7.7	0.781764
7.69	0.782258
7.68	0.782755
7.67	0.783253
7.66	0.783753
7.65	0.784254
7.64	0.784758
7.63	0.785263
7.62	0.785771
7.61	0.78628
7.6	0.786791
7.59	0.787305
7.58	0.78782
7.57	0.788337
7.56	0.788856
7.55	0.789376
7.54	0.789899
7.53	0.790424
7.52	0.790951
7.51	0.79148
7.5	0.792011
7.49	0.792544
7.48	0.793079
7.47	0.793616
7.46	0.794155
7.45	0.794696
7.44	0.795239
7.43	0.795785
7.42	0.796332
7.41	0.796882
7.4	0.797434
7.39	0.797987
7.38	0.798544
7.37	0.799102
7.36	0.799662
7.35	0.800225
7.34	0.80079
7.33	0.801357
7.32	0.801926
7.31	0.802498
7.3	0.803071
7.29	0.803648
7.28	0.804226
7.27	0.804807
7.26	0.80539
7.25	0.805975
7.24	0.806563
7.23	0.807153
7.22	0.807745
7.21	0.80834
7.2	0.808937
7.19	0.809537
7.18	0.810139
7.17	0.810744
7.16	0.811351
7.15	0.81196
7.14	0.812572
7.13	0.813187
7.12	0.813804
7.11	0.814423
7.1	0.815045
7.09	0.81567
7.08	0.816297
7.07	0.816927
7.06	0.81756
7.05	0.818195
7.04	0.818833
7.03	0.819473
7.02	0.820116
7.01	0.820762
7	0.821411
6.99	0.822062
6.98	0.822716
6.97	0.823373
6.96	0.824032
6.95	0.824695
6.94	0.82536
6.93	0.826028
6.92	0.826699
6.91	0.827373
6.9	0.82805
6.89	0.828729
6.88	0.829412
6.87	0.830097
6.86	0.830786
6.85	0.831477
6.84	0.832172
6.83	0.832869
6.82	0.83357
6.81	0.834273
6.8	0.83498
6.79	0.83569
6.78	0.836403
6.77	0.837119
6.76	0.837838
6.75	0.83856
6.74	0.839286
6.73	0.840015
6.72	0.840747
6.71	0.841483
6.7	0.842221
6.69	0.842963
6.68	0.843709
6.67	0.844457
6.66	0.845209
6.65	0.845965
6.64	0.846724
6.63	0.847486
6.62	0.848252
6.61	0.849021
6.6	0.849794
6.59	0.850571
6.58	0.851351
6.57	0.852134
6.56	0.852922
6.55	0.853713
6.54	0.854507
6.53	0.855305
6.52	0.856107
6.51	0.856913
6.5	0.857723
6.49	0.858536
6.48	0.859353
6.47	0.860174
6.46	0.860999
6.45	0.861828
6.44	0.86266
6.43	0.863497
6.42	0.864338
6.41	0.865182
6.4	0.866031
6.39	0.866884
6.38	0.867741
6.37	0.868602
6.36	0.869467
6.35	0.870336
6.34	0.87121
6.33	0.872088
6.32	0.87297
6.31	0.873857
6.3	0.874747
6.29	0.875643
6.28	0.876542
6.27	0.877446
6.26	0.878355
6.25	0.879268
6.24	0.880186
6.23	0.881108
6.22	0.882035
6.21	0.882966
6.2	0.883902
6.19	0.884843
6.18	0.885789
6.17	0.886739
6.16	0.887694
6.15	0.888654
6.14	0.889619
6.13	0.890589
6.12	0.891564
6.11	0.892544
6.1	0.893528
6.09	0.894518
6.08	0.895514
6.07	0.896514
6.06	0.897519
6.05	0.89853
6.04	0.899546
6.03	0.900567
6.02	0.901594
6.01	0.902626
6	0.903663
5.99	0.904706
5.98	0.905755
5.97	0.906809
5.96	0.907869
5.95	0.908934
5.94	0.910005
5.93	0.911082
5.92	0.912165
5.91	0.913253
5.9	0.914348
5.89	0.915448
5.88	0.916554
5.87	0.917667
5.86	0.918785
5.85	0.91991
5.84	0.92104
5.83	0.922177
5.82	0.923321
5.81	0.92447
5.8	0.925626
5.79	0.926789
5.78	0.927958
5.77	0.929133
5.76	0.930315
5.75	0.931504
5.74	0.932699
5.73	0.933902
5.72	0.935111
5.71	0.936327
5.7	0.93755
5.69	0.938779
5.68	0.940016
5.67	0.94126
5.66	0.942512
5.65	0.94377
5.64	0.945036
5.63	0.946309
5.62	0.94759
5.61	0.948878
5.6	0.950173
5.59	0.951477
5.58	0.952788
5.57	0.954106
5.56	0.955433
5.55	0.956767
5.54	0.95811
5.53	0.95946
5.52	0.960819
5.51	0.962185
5.5	0.96356
5.49	0.964944
5.48	0.966335
5.47	0.967735
5.46	0.969144
5.45	0.970561
5.44	0.971987
5.43	0.973422
5.42	0.974866
5.41	0.976318
5.4	0.97778
5.39	0.979251
5.38	0.980731
5.37	0.98222
5.36	0.983719
5.35	0.985227
5.34	0.986744
5.33	0.988271
5.32	0.989808
5.31	0.991355
5.3	0.992912
5.29	0.994478
5.28	0.996055
5.27	0.997642
5.26	0.999239
5.25	1.00085
5.24	1.00246
5.23	1.00409
5.22	1.00573
5.21	1.00738
5.2	1.00904
5.19	1.01072
5.18	1.0124
5.17	1.01409
5.16	1.0158
5.15	1.01752
5.14	1.01924
5.13	1.02099
5.12	1.02274
5.11	1.0245
5.1	1.02628
5.09	1.02807
5.08	1.02987
5.07	1.03168
5.06	1.0335
5.05	1.03534
5.04	1.03719
5.03	1.03906
5.02	1.04093
5.01	1.04282
5	1.04473
4.99	1.04664
4.98	1.04857
4.97	1.05052
4.96	1.05247
4.95	1.05445
4.94	1.05643
4.93	1.05843
4.92	1.06045
4.91	1.06248
4.9	1.06452
4.89	1.06658
4.88	1.06865
4.87	1.07074
4.86	1.07285
4.85	1.07497
4.84	1.0771
4.83	1.07926
4.82	1.08142
4.81	1.08361
4.8	1.08581
4.79	1.08803
4.78	1.09026
4.77	1.09251
4.76	1.09478
4.75	1.09707
4.74	1.09937
4.73	1.10169
4.72	1.10403
4.71	1.10639
4.7	1.10877
4.69	1.11116
4.68	1.11357
4.67	1.11601
4.66	1.11846
4.65	1.12093
4.64	1.12342
4.63	1.12593
4.62	1.12846
4.61	1.13101
4.6	1.13359
4.59	1.13618
4.58	1.13879
4.57	1.14143
4.56	1.14409
4.55	1.14677
4.54	1.14947
4.53	1.15219
4.52	1.15494
4.51	1.15771
4.5	1.1605
4.49	1.16332
4.48	1.16616
4.47	1.16903
4.46	1.17192
4.45	1.17483
4.44	1.17777
4.43	1.18074
4.42	1.18373
4.41	1.18675
4.4	1.18979
4.39	1.19286
4.38	1.19596
4.37	1.19908
4.36	1.20224
4.35	1.20542
4.34	1.20863
4.33	1.21187
4.32	1.21513
4.31	1.21843
4.3	1.22176
4.29	1.22512
4.28	1.22851
4.27	1.23193
4.26	1.23538
4.25	1.23887
4.24	1.24238
4.23	1.24593
4.22	1.24952
4.21	1.25314
4.2	1.25679
4.19	1.26048
4.18	1.2642
4.17	1.26796
4.16	1.27176
4.15	1.27559
4.14	1.27946
4.13	1.28337
4.12	1.28732
4.11	1.2913
4.1	1.29533
4.09	1.2994
4.08	1.3035
4.07	1.30765
4.06	1.31184
4.05	1.31608
4.04	1.32036
4.03	1.32468
4.02	1.32905
4.01	1.33346
4	1.33792
3.99	1.34242
3.98	1.34698
3.97	1.35158
3.96	1.35623
3.95	1.36093
3.94	1.36568
3.93	1.37048
3.92	1.37534
3.91	1.38025
3.9	1.38521
3.89	1.39023
3.88	1.3953
3.87	1.40043
3.86	1.40561
3.85	1.41086
3.84	1.41617
3.83	1.42153
3.82	1.42696
3.81	1.43245
3.8	1.438
3.79	1.44362
3.78	1.4493
3.77	1.45506
3.76	1.46088
3.75	1.46676
3.74	1.47272
3.73	1.47875
3.72	1.48486
3.71	1.49104
3.7	1.49729
3.69	1.50362
3.68	1.51003
3.67	1.51652
3.66	1.52309
3.65	1.52975
3.64	1.53648
3.63	1.54331
3.62	1.55022
3.61	1.55722
3.6	1.56431
3.59	1.5715
3.58	1.57878
3.57	1.58616
3.56	1.59363
3.55	1.6012
3.54	1.60888
3.53	1.61666
3.52	1.62455
3.51	1.63255
3.5	1.64065
3.49	1.64887
3.48	1.65721
3.47	1.66566
3.46	1.67423
3.45	1.68293
3.44	1.69175
3.43	1.7007
3.42	1.70978
3.41	1.71899
3.4	1.72834
3.39	1.73783
3.38	1.74746
3.37	1.75724
3.36	1.76717
3.35	1.77725
3.34	1.78749
3.33	1.79788
3.32	1.80844
3.31	1.81917
3.3	1.83007
3.29	1.84114
3.28	1.85239
3.27	1.86383
3.26	1.87546
3.25	1.88728
3.24	1.89929
3.23	1.91151
3.22	1.92394
3.21	1.93659
3.2	1.94945
3.19	1.96253
3.18	1.97585
3.17	1.9894
3.16	2.0032
3.15	2.01725
3.14	2.03156
3.13	2.04613
3.12	2.06097
3.11	2.07609
3.1	2.0915
3.09	2.1072
3.08	2.12321
3.07	2.13953
3.06	2.15618
3.05	2.17316
3.04	2.19048
3.03	2.20816
3.02	2.22621
3.01	2.24463
3	2.26344
2.99	2.28265
2.98	2.30228
2.97	2.32234
2.96	2.34284
2.95	2.36381
2.94	2.38525
2.93	2.40719
2.92	2.42964
2.91	2.45262
2.9	2.47615
2.89	2.50025
2.88	2.52495
2.87	2.55027
2.86	2.57623
2.85	2.60287
2.84	2.6302
2.83	2.65826
2.82	2.68708
2.81	2.71669
2.8	2.74713
2.79	2.77844
2.78	2.81066
2.77	2.84384
2.76	2.87801
2.75	2.91324
2.74	2.94957
2.73	2.98706
2.72	3.02579
2.71	3.06581
2.7	3.10721
2.69	3.15005
2.68	3.19444
2.67	3.24047
2.66	3.28824
2.65	3.33787
2.64	3.38949
2.63	3.44324
2.62	3.49928
2.61	3.55778
2.6	3.61895
2.59	3.683
2.58	3.75017
2.57	3.82077
2.56	3.8951
2.55	3.97354
2.54	4.05653
2.53	4.14455
2.52	4.23821
2.51	4.33819
2.5	4.44535
2.49	4.56068
2.48	4.68544
2.47	4.82119
2.46	4.96991
2.45	5.13416
2.44	5.31736
2.43	5.52419
2.42	5.76133
2.41	6.03874
2.4	6.37231
2.39	6.78971
2.38	7.34596
2.37	8.17841
2.36	9.85982
-2.36	9.85982
-2.37	8.17841
-2.38	7.34596
-2.39	6.78971
-2.4	6.37231
-2.41	6.03874
-2.42	5.76133
-2.43	5.52419
-2.44	5.31736
-2.45	5.13416
-2.46	4.96991
-2.47	4.82119
-2.48	4.68544
-2.49	4.56068
-2.5	4.44535
-2.51	4.33819
-2.52	4.23821
-2.53	4.14455
-2.54	4.05653
-2.55	3.97354
-2.56	3.8951
-2.57	3.82077
-2.58	3.75017
-2.59	3.683
-2.6	3.61895
-2.61	3.55778
-2.62	3.49928
-2.63	3.44324
-2.64	3.38949
-2.65	3.33787
-2.66	3.28824
-2.67	3.24047
-2.68	3.19444
-2.69	3.15005
-2.7	3.10721
-2.71	3.06581
-2.72	3.02579
-2.73	2.98706
-2.74	2.94957
-2.75	2.91324
-2.76	2.87801
-2.77	2.84384
-2.78	2.81066
-2.79	2.77844
-2.8	2.74713
-2.81	2.71669
-2.82	2.68708
-2.83	2.65826
-2.84	2.6302
-2.85	2.60287
-2.86	2.57623
-2.87	2.55027
-2.88	2.52495
-2.89	2.50025
-2.9	2.47615
-2.91	2.45262
-2.92	2.42964
-2.93	2.40719
-2.94	2.38525
-2.95	2.36381
-2.96	2.34284
-2.97	2.32234
-2.98	2.30228
-2.99	2.28265
-3	2.26344
-3.01	2.24463
-3.02	2.22621
-3.03	2.20816
-3.04	2.19048
-3.05	2.17316
-3.06	2.15618
-3.07	2.13953
-3.08	2.12321
-3.09	2.1072
-3.1	2.0915
-3.11	2.07609
-3.12	2.06097
-3.13	2.04613
-3.14	2.03156
-3.15	2.01725
-3.16	2.0032
-3.17	1.9894
-3.18	1.97585
-3.19	1.96253
-3.2	1.94945
-3.21	1.93659
-3.22	1.92394
-3.23	1.91151
-3.24	1.89929
-3.25	1.88728
-3.26	1.87546
-3.27	1.86383
-3.28	1.85239
-3.29	1.84114
-3.3	1.83007
-3.31	1.81917
-3.32	1.80844
-3.33	1.79788
-3.34	1.78749
-3.35	1.77725
-3.36	1.76717
-3.37	1.75724
-3.38	1.74746
-3.39	1.73783
-3.4	1.72834
-3.41	1.71899
-3.42	1.70978
-3.43	1.7007
-3.44	1.69175
-3.45	1.68293
-3.46	1.67423
-3.47	1.66566
-3.48	1.65721
-3.49	1.64887
-3.5	1.64065
-3.51	1.63255
-3.52	1.62455
-3.53	1.61666
-3.54	1.60888
-3.55	1.6012
-3.56	1.59363
-3.57	1.58616
-3.58	1.57878
-3.59	1.5715
-3.6	1.56431
-3.61	1.55722
-3.62	1.55022
-3.63	1.54331
-3.64	1.53648
-3.65	1.52975
-3.66	1.52309
-3.67	1.51652
-3.68	1.51003
-3.69	1.50362
-3.7	1.49729
-3.71	1.49104
-3.72	1.48486
-3.73	1.47875
-3.74	1.47272
-3.75	1.46676
-3.76	1.46088
-3.77	1.45506
-3.78	1.4493
-3.79	1.44362
-3.8	1.438
-3.81	1.43245
-3.82	1.42696
-3.83	1.42153
-3.84	1.41617
-3.85	1.41086
-3.86	1.40561
-3.87	1.40043
-3.88	1.3953
-3.89	1.39023
-3.9	1.38521
-3.91	1.38025
-3.92	1.37534
-3.93	1.37048
-3.94	1.36568
-3.95	1.36093
-3.96	1.35623
-3.97	1.35158
-3.98	1.34698
-3.99	1.34242
-4	1.33792
-4.01	1.33346
-4.02	1.32905
-4.03	1.32468
-4.04	1.32036
-4.05	1.31608
-4.06	1.31184
-4.07	1.30765
-4.08	1.3035
-4.09	1.2994
-4.1	1.29533
-4.11	1.2913
-4.12	1.28732
-4.13	1.28337
-4.14	1.27946
-4.15	1.27559
-4.16	1.27176
-4.17	1.26796
-4.18	1.2642
-4.19	1.26048
-4.2	1.25679
-4.21	1.25314
-4.22	1.24952
-4.23	1.24593
-4.24	1.24238
-4.25	1.23887
-4.26	1.23538
-4.27	1.23193
-4.28	1.22851
-4.29	1.22512
-4.3	1.22176
-4.31	1.21843
-4.32	1.21513
-4.33	1.21187
-4.34	1.20863
-4.35	1.20542
-4.36	1.20224
-4.37	1.19908
-4.38	1.19596
-4.39	1.19286
-4.4	1.18979
-4.41	1.18675
-4.42	1.18373
-4.43	1.18074
-4.44	1.17777
-4.45	1.17483
-4.46	1.17192
-4.47	1.16903
-4.48	1.16616
-4.49	1.16332
-4.5	1.1605
-4.51	1.15771
-4.52	1.15494
-4.53	1.15219
-4.54	1.14947
-4.55	1.14677
-4.56	1.14409
-4.57	1.14143
-4.58	1.13879
-4.59	1.13618
-4.6	1.13359
-4.61	1.13101
-4.62	1.12846
-4.63	1.12593
-4.64	1.12342
-4.65	1.12093
-4.66	1.11846
-4.67	1.11601
-4.68	1.11357
-4.69	1.11116
-4.7	1.10877
-4.71	1.10639
-4.72	1.10403
-4.73	1.10169
-4.74	1.09937
-4.75	1.09707
-4.76	1.09478
-4.77	1.09251
-4.78	1.09026
-4.79	1.08803
-4.8	1.08581
-4.81	1.08361
-4.82	1.08142
-4.83	1.07926
-4.84	1.0771
-4.85	1.07497
-4.86	1.07285
-4.87	1.07074
-4.88	1.06865
-4.89	1.06658
-4.9	1.06452
-4.91	1.06248
-4.92	1.06045
-4.93	1.05843
-4.94	1.05643
-4.95	1.05445
-4.96	1.05247
-4.97	1.05052
-4.98	1.04857
-4.99	1.04664
-5	1.04473
-5.01	1.04282
-5.02	1.04093
-5.03	1.03906
-5.04	1.03719
-5.05	1.03534
-5.06	1.0335
-5.07	1.03168
-5.08	1.02987
-5.09	1.02807
-5.1	1.02628
-5.11	1.0245
-5.12	1.02274
-5.13	1.02099
-5.14	1.01924
-5.15	1.01752
-5.16	1.0158
-5.17	1.01409
-5.18	1.0124
-5.19	1.01072
-5.2	1.00904
-5.21	1.00738
-5.22	1.00573
-5.23	1.00409
-5.24	1.00246
-5.25	1.00085
