x	y
14.43	0.985257
14.42	0.985466
14.41	0.985674
14.4	0.985883
14.39	0.986092
14.38	0.986302
14.37	0.986512
14.36	0.986722
14.35	0.986933
14.34	0.987144
14.33	0.987355
14.32	0.987567
14.31	0.987779
14.3	0.987992
14.29	0.988205
14.28	0.988418
14.27	0.988632
14.26	0.988846
14.25	0.98906
14.24	0.989275
14.23	0.98949
14.22	0.989706
14.21	0.989922
14.2	0.990138
14.19	0.990355
14.18	0.990572
14.17	0.990789
14.16	0.991007
14.15	0.991226
14.14	0.991444
14.13	0.991663
14.12	0.991883
14.11	0.992103
14.1	0.992323
14.09	0.992543
14.08	0.992764
14.07	0.992986
14.06	0.993208
14.05	0.99343
14.04	0.993652
14.03	0.993875
14.02	0.994099
14.01	0.994323
14	0.994547
13.99	0.994771
13.98	0.994997
13.97	0.995222
13.96	0.995448
13.95	0.995674
13.94	0.995901
13.93	0.996128
13.92	0.996355
13.91	0.996583
13.9	0.996812
13.89	0.99704
13.88	0.997269
13.87	0.997499
13.86	0.997729
13.85	0.997959
13.84	0.99819
13.83	0.998421
13.82	0.998653
13.81	0.998885
13.8	0.999118
13.79	0.999351
13.78	0.999584
13.77	0.999818
13.76	1.00005
13.75	1.00029
13.74	1.00052
13.73	1.00076
13.72	1.00099
13.71	1.00123
13.7	1.00147
13.69	1.0017
13.68	1.00194
13.67	1.00218
13.66	1.00242
13.65	1.00266
13.64	1.0029
13.63	1.00314
13.62	1.00338
13.61	1.00362
13.6	1.00386
13.59	1.0041
13.58	1.00434
13.57	1.00459
13.56	1.00483
13.55	1.00507
13.54	1.00532
13.53	1.00556
13.52	1.00581
13.51	1.00605
13.5	1.0063
13.49	1.00654
13.48	1.00679
13.47	1.00704
13.46	1.00729
13.45	1.00753
13.44	1.00778
13.43	1.00803
13.42	1.00828
13.41	1.00853
13.4	1.00878
13.39	1.00903
13.38	1.00929
13.37	1.00954
13.36	1.00979
13.35	1.01004
13.34	1.0103
13.33	1.01055
13.32	1.01081
13.31	1.01106
13.3	1.01132
13.29	1.01157
13.28	1.01183
13.27	1.01209
13.26	1.01234
13.25	1.0126
13.24	1.01286
13.23	1.01312
13.22	1.01338
13.21	1.01364
13.2	1.0139
13.19	1.01416
13.18	1.01442
13.17	1.01468
13.16	1.01494
13.15	1.01521
13.14	1.01547
13.13	1.01574
13.12	1.016
13.11	1.01626
13.1	1.01653
13.09	1.0168
13.08	1.01706
13.07	1.01733
13.06	1.0176
13.05	1.01787
13.04	1.01813
13.03	1.0184
13.02	1.01867
13.01	1.01894
13	1.01921
12.99	1.01949
12.98	1.01976
12.97	1.02003
12.96	1.0203
12.95	1.02058
12.94	1.02085
12.93	1.02113
12.92	1.0214
12.91	1.02168
12.9	1.02195
12.89	1.02223
12.88	1.02251
12.87	1.02279
12.86	1.02306
12.85	1.02334
12.84	1.02362
12.83	1.0239
12.82	1.02418
12.81	1.02447
12.8	1.02475
12.79	1.02503
12.78	1.02531
12.77	1.0256
12.76	1.02588
12.75	1.02617
12.74	1.02645
12.73	1.02674
12.72	1.02702
12.71	1.02731
12.7	1.0276
12.69	1.02789
12.68	1.02818
12.67	1.02846
12.66	1.02875
12.65	1.02905
12.64	1.02934
12.63	1.02963
12.62	1.02992
12.61	1.03021
12.6	1.03051
12.59	1.0308
12.58	1.0311
12.57	1.03139
12.56	1.03169
12.55	1.03199
12.54	1.03228
12.53	1.03258
12.52	1.03288
12.51	1.03318
12.5	1.03348
12.49	1.03378
12.48	1.03408
12.47	1.03438
12.46	1.03468
12.45	1.03499
12.44	1.03529
12.43	1.03559
12.42	1.0359
12.41	1.0362
12.4	1.03651
12.39	1.03682
12.38	1.03712
12.37	1.03743
12.36	1.03774
12.35	1.03805
12.34	1.03836
12.33	1.03867
12.32	1.03898
12.31	1.0393
12.3	1.03961
12.29	1.03992
12.28	1.04024
12.27	1.04055
12.26	1.04087
12.25	1.04118
12.24	1.0415
12.23	1.04182
12.22	1.04213
12.21	1.04245
12.2	1.04277
12.19	1.04309
12.18	1.04341
12.17	1.04373
12.16	1.04406
12.15	1.04438
12.14	1.0447
12.13	1.04503
12.12	1.04535
12.11	1.04568
12.1	1.046
12.09	1.04633
12.08	1.04666
12.07	1.04699
12.06	1.04732
12.05	1.04765
12.04	1.04798
12.03	1.04831
12.02	1.04864
12.01	1.04897
12	1.04931
11.99	1.04964
11.98	1.04998
11.97	1.05031
11.96	1.05065
11.95	1.05099
11.94	1.05133
11.93	1.05166
11.92	1.052
11.91	1.05234
11.9	1.05269
11.89	1.05303
11.88	1.05337
11.87	1.05371
11.86	1.05406
11.85	1.0544
11.84	1.05475
11.83	1.05509
11.82	1.05544
11.81	1.05579
11.8	1.05614
11.79	1.05649
11.78	1.05684
11.77	1.05719
11.76	1.05754
11.75	1.05789
11.74	1.05825
11.73	1.0586
11.72	1.05896
11.71	1.05931
11.7	1.05967
11.69	1.06003
11.68	1.06038
11.67	1.06074
11.66	1.0611
11.65	1.06146
11.64	1.06183
11.63	1.06219
11.62	1.06255
11.61	1.06292
11.6	1.06328
11.59	1.06365
11.58	1.06401
11.57	1.06438
11.56	1.06475
11.55	1.06512
11.54	1.06549
11.53	1.06586
11.52	1.06623
11.51	1.0666
11.5	1.06698
11.49	1.06735
11.48	1.06773
11.47	1.0681
11.46	1.06848
11.45	1.06886
11.44	1.06924
11.43	1.06962
11.42	1.07
11.41	1.07038
11.4	1.07076
11.39	1.07114
11.38	1.07153
11.37	1.07191
11.36	1.0723
11.35	1.07268
11.34	1.07307
11.33	1.07346
11.32	1.07385
11.31	1.07424
11.3	1.07463
11.29	1.07502
11.28	1.07542
11.27	1.07581
11.26	1.07621
11.25	1.0766
11.24	1.077
11.23	1.0774
11.22	1.0778
11.21	1.0782
11.2	1.0786
11.19	1.079
11.18	1.0794
11.17	1.07981
11.16	1.08021
11.15	1.08062
11.14	1.08102
11.13	1.08143
11.12	1.08184
11.11	1.08225
11.1	1.08266
11.09	1.08307
11.08	1.08348
11.07	1.0839
11.06	1.08431
11.05	1.08473
11.04	1.08514
11.03	1.08556
11.02	1.08598
11.01	1.0864
11	1.08682
10.99	1.08724
10.98	1.08767
10.97	1.08809
10.96	1.08851
10.95	1.08894
10.94	1.08937
10.93	1.0898
10.92	1.09023
10.91	1.09066
10.9	1.09109
10.89	1.09152
10.88	1.09195
10.87	1.09239
10.86	1.09282
10.85	1.09326
10.84	1.0937
10.83	1.09414
10.82	1.09458
10.81	1.09502
10.8	1.09546
10.79	1.0959
10.78	1.09635
10.77	1.09679
10.76	1.09724
10.75	1.09769
10.74	1.09814
10.73	1.09859
10.72	1.09904
10.71	1.09949
10.7	1.09994
10.69	1.1004
10.68	1.10086
10.67	1.10131
10.66	1.10177
10.65	1.10223
10.64	1.10269
10.63	1.10315
10.62	1.10362
10.61	1.10408
10.6	1.10455
10.59	1.10501
10.58	1.10548
10.57	1.10595
10.56	1.10642
10.55	1.10689
10.54	1.10736
10.53	1.10784
10.52	1.10831
10.51	1.10879
10.5	1.10927
10.49	1.10975
10.48	1.11023
10.47	1.11071
10.46	1.11119
10.45	1.11167
10.44	1.11216
10.43	1.11265
10.42	1.11313
10.41	1.11362
10.4	1.11411
10.39	1.1146
10.38	1.1151
10.37	1.11559
10.36	1.11609
10.35	1.11658
10.34	1.11708
10.33	1.11758
10.32	1.11808
10.31	1.11859
10.3	1.11909
10.29	1.11959
10.28	1.1201
10.27	1.12061
10.26	1.12112
10.25	1.12163
10.24	1.12214
10.23	1.12265
10.22	1.12317
10.21	1.12368
10.2	1.1242
10.19	1.12472
10.18	1.12524
10.17	1.12576
10.16	1.12628
10.15	1.12681
10.14	1.12734
10.13	1.12786
10.12	1.12839
10.11	1.12892
10.1	1.12945
10.09	1.12999
10.08	1.13052
10.07	1.13106
10.06	1.1316
10.05	1.13214
10.04	1.13268
10.03	1.13322
10.02	1.13376
10.01	1.13431
10	1.13485
9.99	1.1354
9.98	1.13595
9.97	1.1365
9.96	1.13706
9.95	1.13761
9.94	1.13817
9.93	1.13872
9.92	1.13928
9.91	1.13984
9.9	1.14041
9.89	1.14097
9.88	1.14154
9.87	1.1421
9.86	1.14267
9.85	1.14324
9.84	1.14381
9.83	1.14439
9.82	1.14496
9.81	1.14554
9.8	1.14612
9.79	1.1467
9.78	1.14728
9.77	1.14787
9.76	1.14845
9.75	1.14904
9.74	1.14963
9.73	1.15022
9.72	1.15081
9.71	1.1514
9.7	1.152
9.69	1.1526
9.68	1.15319
9.67	1.1538
9.66	1.1544
9.65	1.155
9.64	1.15561
9.63	1.15622
9.62	1.15683
9.61	1.15744
9.6	1.15805
9.59	1.15867
9.58	1.15928
9.57	1.1599
9.56	1.16052
9.55	1.16115
9.54	1.16177
9.53	1.1624
9.52	1.16302
9.51	1.16365
9.5	1.16429
9.49	1.16492
9.48	1.16556
9.47	1.16619
9.46	1.16683
9.45	1.16747
9.44	1.16812
9.43	1.16876
9.42	1.16941
9.41	1.17006
9.4	1.17071
9.39	1.17136
9.38	1.17202
9.37	1.17268
9.36	1.17334
9.35	1.174
9.34	1.17466
9.33	1.17533
9.32	1.17599
9.31	1.17666
9.3	1.17733
9.29	1.17801
9.28	1.17868
9.27	1.17936
9.26	1.18004
9.25	1.18072
9.24	1.18141
9.23	1.18209
9.22	1.18278
9.21	1.18347
9.2	1.18416
9.19	1.18486
9.18	1.18556
9.17	1.18626
9.16	1.18696
9.15	1.18766
9.14	1.18837
9.13	1.18908
9.12	1.18979
9.11	1.1905
9.1	1.19121
9.09	1.19193
9.08	1.19265
9.07	1.19337
9.06	1.1941
9.05	1.19482
9.04	1.19555
9.03	1.19628
9.02	1.19702
9.01	1.19775
9	1.19849
8.99	1.19923
8.98	1.19997
8.97	1.20072
8.96	1.20147
8.95	1.20222
8.94	1.20297
8.93	1.20373
8.92	1.20448
8.91	1.20524
8.9	1.20601
8.89	1.20677
8.88	1.20754
8.87	1.20831
8.86	1.20908
8.85	1.20986
8.84	1.21064
8.83	1.21142
8.82	1.2122
8.81	1.21298
8.8	1.21377
8.79	1.21456
8.78	1.21536
8.77	1.21615
8.76	1.21695
8.75	1.21775
8.74	1.21856
8.73	1.21937
8.72	1.22018
8.71	1.22099
8.7	1.2218
8.69	1.22262
8.68	1.22344
8.67	1.22427
8.66	1.22509
8.65	1.22592
8.64	1.22676
8.63	1.22759
8.62	1.22843
8.61	1.22927
8.6	1.23011
8.59	1.23096
8.58	1.23181
8.57	1.23266
8.56	1.23352
8.55	1.23438
8.54	1.23524
8.53	1.2361
8.52	1.23697
8.51	1.23784
8.5	1.23871
8.49	1.23959
8.48	1.24047
8.47	1.24135
8.46	1.24224
8.45	1.24313
8.44	1.24402
8.43	1.24491
8.42	1.24581
8.41	1.24672
8.4	1.24762
8.39	1.24853
8.38	1.24944
8.37	1.25035
8.36	1.25127
8.35	1.25219
8.34	1.25312
8.33	1.25405
8.32	1.25498
8.31	1.25591
8.3	1.25685
8.29	1.25779
8.28	1.25874
8.27	1.25969
8.26	1.26064
8.25	1.26159
8.24	1.26255
8.23	1.26352
8.22	1.26448
8.21	1.26545
8.2	1.26642
8.19	1.2674
8.18	1.26838
8.17	1.26937
8.16	1.27035
8.15	1.27134
8.14	1.27234
8.13	1.27334
8.12	1.27434
8.11	1.27535
8.1	1.27636
8.09	1.27737
8.08	1.27839
8.07	1.27941
8.06	1.28044
8.05	1.28147
8.04	1.2825
8.03	1.28354
8.02	1.28458
8.01	1.28562
8	1.28667
7.99	1.28773
7.98	1.28878
7.97	1.28984
7.96	1.29091
7.95	1.29198
7.94	1.29305
7.93	1.29413
7.92	1.29521
7.91	1.2963
7.9	1.29739
7.89	1.29849
7.88	1.29958
7.87	1.30069
7.86	1.3018
7.85	1.30291
7.84	1.30403
7.83	1.30515
7.82	1.30627
7.81	1.3074
7.8	1.30854
7.79	1.30968
7.78	1.31082
7.77	1.31197
7.76	1.31312
7.75	1.31428
7.74	1.31544
7.73	1.31661
7.72	1.31778
7.71	1.31895
7.7	1.32013
7.69	1.32132
7.68	1.32251
7.67	1.32371
7.66	1.32491
7.65	1.32611
7.64	1.32732
7.63	1.32854
7.62	1.32976
7.61	1.33098
7.6	1.33221
7.59	1.33345
7.58	1.33469
7.57	1.33594
7.56	1.33719
7.55	1.33844
7.54	1.3397
7.53	1.34097
7.52	1.34224
7.51	1.34352
7.5	1.3448
7.49	1.34609
7.48	1.34739
7.47	1.34868
7.46	1.34999
7.45	1.3513
7.44	1.35262
7.43	1.35394
7.42	1.35526
7.41	1.3566
7.4	1.35794
7.39	1.35928
7.38	1.36063
7.37	1.36199
7.36	1.36335
7.35	1.36472
7.34	1.36609
7.33	1.36747
7.32	1.36886
7.31	1.37025
7.3	1.37165
7.29	1.37305
7.28	1.37446
7.27	1.37588
7.26	1.3773
7.25	1.37873
7.24	1.38017
7.23	1.38161
7.22	1.38306
7.21	1.38452
7.2	1.38598
7.19	1.38745
7.18	1.38892
7.17	1.3904
7.16	1.39189
7.15	1.39339
7.14	1.39489
7.13	1.3964
7.12	1.39792
7.11	1.39944
7.1	1.40097
7.09	1.40251
7.08	1.40405
7.07	1.4056
7.06	1.40716
7.05	1.40873
7.04	1.4103
7.03	1.41188
7.02	1.41347
7.01	1.41506
7	1.41666
6.99	1.41827
6.98	1.41989
6.97	1.42152
6.96	1.42315
6.95	1.42479
6.94	1.42644
6.93	1.4281
6.92	1.42976
6.91	1.43144
6.9	1.43312
6.89	1.4348
6.88	1.4365
6.87	1.43821
6.86	1.43992
6.85	1.44164
6.84	1.44337
6.83	1.44511
6.82	1.44686
6.81	1.44861
6.8	1.45038
6.79	1.45215
6.78	1.45393
6.77	1.45573
6.76	1.45753
6.75	1.45933
6.74	1.46115
6.73	1.46298
6.72	1.46481
6.71	1.46666
6.7	1.46851
6.69	1.47038
6.68	1.47225
6.67	1.47414
6.66	1.47603
6.65	1.47793
6.64	1.47984
6.63	1.48176
6.62	1.4837
6.61	1.48564
6.6	1.48759
6.59	1.48955
6.58	1.49152
6.57	1.49351
6.56	1.4955
6.55	1.4975
6.54	1.49951
6.53	1.50154
6.52	1.50357
6.51	1.50562
6.5	1.50768
6.49	1.50974
6.48	1.51182
6.47	1.51391
6.46	1.51601
6.45	1.51812
6.44	1.52025
6.43	1.52238
6.42	1.52453
6.41	1.52669
6.4	1.52886
6.39	1.53104
6.38	1.53323
6.37	1.53544
6.36	1.53766
6.35	1.53989
6.34	1.54213
6.33	1.54438
6.32	1.54665
6.31	1.54893
6.3	1.55122
6.29	1.55353
6.28	1.55585
6.27	1.55818
6.26	1.56053
6.25	1.56288
6.24	1.56525
6.23	1.56764
6.22	1.57004
6.21	1.57245
6.2	1.57488
6.19	1.57732
6.18	1.57977
6.17	1.58224
6.16	1.58472
6.15	1.58722
6.14	1.58973
6.13	1.59226
6.12	1.5948
6.11	1.59736
6.1	1.59993
6.09	1.60252
6.08	1.60512
6.07	1.60774
6.06	1.61037
6.05	1.61302
6.04	1.61568
6.03	1.61837
6.02	1.62106
6.01	1.62378
6	1.62651
5.99	1.62925
5.98	1.63202
5.97	1.6348
5.96	1.6376
5.95	1.64041
5.94	1.64324
5.93	1.64609
5.92	1.64896
5.91	1.65185
5.9	1.65475
5.89	1.65767
5.88	1.66061
5.87	1.66357
5.86	1.66655
5.85	1.66955
5.84	1.67256
5.83	1.6756
5.82	1.67865
5.81	1.68173
5.8	1.68482
5.79	1.68794
5.78	1.69107
5.77	1.69423
5.76	1.6974
5.75	1.7006
5.74	1.70382
5.73	1.70706
5.72	1.71032
5.71	1.7136
5.7	1.7169
5.69	1.72023
5.68	1.72358
5.67	1.72695
5.66	1.73034
5.65	1.73376
5.64	1.7372
5.63	1.74067
5.62	1.74415
5.61	1.74766
5.6	1.7512
5.59	1.75476
5.58	1.75835
5.57	1.76196
5.56	1.76559
5.55	1.76925
5.54	1.77294
5.53	1.77665
5.52	1.78039
5.51	1.78415
5.5	1.78795
5.49	1.79177
5.48	1.79561
5.47	1.79949
5.46	1.80339
5.45	1.80732
5.44	1.81128
5.43	1.81527
5.42	1.81929
5.41	1.82334
5.4	1.82741
5.39	1.83152
5.38	1.83566
5.37	1.83983
5.36	1.84403
5.35	1.84826
5.34	1.85253
5.33	1.85682
5.32	1.86115
5.31	1.86552
5.3	1.86991
5.29	1.87434
5.28	1.87881
5.27	1.8833
5.26	1.88784
5.25	1.89241
5.24	1.89701
5.23	1.90166
5.22	1.90634
5.21	1.91105
5.2	1.9158
5.19	1.9206
5.18	1.92543
5.17	1.9303
5.16	1.9352
5.15	1.94015
5.14	1.94514
5.13	1.95017
5.12	1.95524
5.11	1.96036
5.1	1.96552
5.09	1.97071
5.08	1.97596
5.07	1.98124
5.06	1.98658
5.05	1.99195
5.04	1.99738
5.03	2.00285
5.02	2.00836
5.01	2.01393
5	2.01954
4.99	2.0252
4.98	2.03091
4.97	2.03667
4.96	2.04249
4.95	2.04835
4.94	2.05427
4.93	2.06024
4.92	2.06626
4.91	2.07234
4.9	2.07847
4.89	2.08466
4.88	2.0909
4.87	2.09721
4.86	2.10357
4.85	2.10999
4.84	2.11647
4.83	2.12301
4.82	2.12961
4.81	2.13628
4.8	2.14301
4.79	2.1498
4.78	2.15666
4.77	2.16359
4.76	2.17058
4.75	2.17764
4.74	2.18477
4.73	2.19197
4.72	2.19925
4.71	2.20659
4.7	2.21401
4.69	2.2215
4.68	2.22907
4.67	2.23672
4.66	2.24445
4.65	2.25225
4.64	2.26014
4.63	2.2681
4.62	2.27616
4.61	2.28429
4.6	2.29251
4.59	2.30082
4.58	2.30922
4.57	2.31771
4.56	2.3263
4.55	2.33497
4.54	2.34374
4.53	2.35261
4.52	2.36158
4.51	2.37064
4.5	2.37981
4.49	2.38908
4.48	2.39846
4.47	2.40794
4.46	2.41754
4.45	2.42724
4.44	2.43706
4.43	2.447
4.42	2.45705
4.41	2.46722
4.4	2.47751
4.39	2.48793
4.38	2.49848
4.37	2.50915
4.36	2.51995
4.35	2.53089
4.34	2.54197
4.33	2.55318
4.32	2.56454
4.31	2.57604
4.3	2.58769
4.29	2.5995
4.28	2.61145
4.27	2.62356
4.26	2.63584
4.25	2.64827
4.24	2.66088
4.23	2.67366
4.22	2.68661
4.21	2.69974
4.2	2.71305
4.19	2.72655
4.18	2.74024
4.17	2.75412
4.16	2.76821
4.15	2.7825
4.14	2.797
4.13	2.81171
4.12	2.82664
4.11	2.8418
4.1	2.85719
4.09	2.87281
4.08	2.88867
4.07	2.90479
4.06	2.92115
4.05	2.93778
4.04	2.95468
4.03	2.97185
4.02	2.9893
4.01	3.00705
4	3.02509
3.99	3.04343
3.98	3.06209
3.97	3.08108
3.96	3.1004
3.95	3.12006
3.94	3.14008
3.93	3.16045
3.92	3.18121
3.91	3.20235
3.9	3.22389
3.89	3.24584
3.88	3.26821
3.87	3.29103
3.86	3.3143
3.85	3.33803
3.84	3.36226
3.83	3.38698
3.82	3.41223
3.81	3.43801
3.8	3.46435
3.79	3.49127
3.78	3.5188
3.77	3.54695
3.76	3.57575
3.75	3.60523
3.74	3.63541
3.73	3.66632
3.72	3.69801
3.71	3.73049
3.7	3.76381
3.69	3.798
3.68	3.8331
3.67	3.86917
3.66	3.90624
3.65	3.94437
3.64	3.98361
3.63	4.02401
3.62	4.06566
3.61	4.1086
3.6	4.15292
3.59	4.1987
3.58	4.24603
3.57	4.29501
3.56	4.34573
3.55	4.39832
3.54	4.45291
3.53	4.50964
3.52	4.56868
3.51	4.63019
3.5	4.69437
3.49	4.76146
3.48	4.83169
3.47	4.90537
3.46	4.98282
3.45	5.06441
3.44	5.15058
3.43	5.24185
3.42	5.33881
3.41	5.44219
3.4	5.55282
3.39	5.67176
3.38	5.80029
3.37	5.94001
3.36	6.09296
3.35	6.2618
3.34	6.45008
3.33	6.66269
3.32	6.90662
3.31	7.19243
3.3	7.53706
3.29	7.97047
3.28	8.55357
3.27	9.44485
3.26	11.3948
-3.26	11.3948
-3.27	9.44485
-3.28	8.55357
-3.29	7.97047
-3.3	7.53706
-3.31	7.19243
-3.32	6.90662
-3.33	6.66269
-3.34	6.45008
-3.35	6.2618
-3.36	6.09296
-3.37	5.94001
-3.38	5.80029
-3.39	5.67176
-3.4	5.55282
-3.41	5.44219
-3.42	5.33881
-3.43	5.24185
-3.44	5.15058
-3.45	5.06441
-3.46	4.98282
-3.47	4.90537
-3.48	4.83169
-3.49	4.76146
-3.5	4.69437
-3.51	4.63019
-3.52	4.56868
-3.53	4.50964
-3.54	4.45291
-3.55	4.39832
-3.56	4.34573
-3.57	4.29501
-3.58	4.24603
-3.59	4.1987
-3.6	4.15292
-3.61	4.1086
-3.62	4.06566
-3.63	4.02401
-3.64	3.98361
-3.65	3.94437
-3.66	3.90624
-3.67	3.86917
-3.68	3.8331
-3.69	3.798
-3.7	3.76381
-3.71	3.73049
-3.72	3.69801
-3.73	3.66632
-3.74	3.63541
-3.75	3.60523
-3.76	3.57575
-3.77	3.54695
-3.78	3.5188
-3.79	3.49127
-3.8	3.46435
-3.81	3.43801
-3.82	3.41223
-3.83	3.38698
-3.84	3.36226
-3.85	3.33803
-3.86	3.3143
-3.87	3.29103
-3.88	3.26821
-3.89	3.24584
-3.9	3.22389
-3.91	3.20235
-3.92	3.18121
-3.93	3.16045
-3.94	3.14008
-3.95	3.12006
-3.96	3.1004
-3.97	3.08108
-3.98	3.06209
-3.99	3.04343
-4	3.02509
-4.01	3.00705
-4.02	2.9893
-4.03	2.97185
-4.04	2.95468
-4.05	2.93778
-4.06	2.92115
-4.07	2.90479
-4.08	2.88867
-4.09	2.87281
-4.1	2.85719
-4.11	2.8418
-4.12	2.82664
-4.13	2.81171
-4.14	2.797
-4.15	2.7825
-4.16	2.76821
-4.17	2.75412
-4.18	2.74024
-4.19	2.72655
-4.2	2.71305
-4.21	2.69974
-4.22	2.68661
-4.23	2.67366
-4.24	2.66088
-4.25	2.64827
-4.26	2.63584
-4.27	2.62356
-4.28	2.61145
-4.29	2.5995
-4.3	2.58769
-4.31	2.57604
-4.32	2.56454
-4.33	2.55318
-4.34	2.54197
-4.35	2.53089
-4.36	2.51995
-4.37	2.50915
-4.38	2.49848
-4.39	2.48793
-4.4	2.47751
-4.41	2.46722
-4.42	2.45705
-4.43	2.447
-4.44	2.43706
-4.45	2.42724
-4.46	2.41754
-4.47	2.40794
-4.48	2.39846
-4.49	2.38908
-4.5	2.37981
-4.51	2.37064
-4.52	2.36158
-4.53	2.35261
-4.54	2.34374
-4.55	2.33497
-4.56	2.3263
-4.57	2.31771
-4.58	2.30922
-4.59	2.30082
-4.6	2.29251
-4.61	2.28429
-4.62	2.27616
-4.63	2.2681
-4.64	2.26014
-4.65	2.25225
-4.66	2.24445
-4.67	2.23672
-4.68	2.22907
-4.69	2.2215
-4.7	2.21401
-4.71	2.20659
-4.72	2.19925
-4.73	2.19197
-4.74	2.18477
-4.75	2.17764
-4.76	2.17058
-4.77	2.16359
-4.78	2.15666
-4.79	2.1498
-4.8	2.14301
-4.81	2.13628
-4.82	2.12961
-4.83	2.12301
-4.84	2.11647
-4.85	2.10999
-4.86	2.10357
-4.87	2.09721
-4.88	2.0909
-4.89	2.08466
-4.9	2.07847
-4.91	2.07234
-4.92	2.06626
-4.93	2.06024
-4.94	2.05427
-4.95	2.04835
-4.96	2.04249
-4.97	2.03667
-4.98	2.03091
-4.99	2.0252
-5	2.01954
-5.01	2.01393
-5.02	2.00836
-5.03	2.00285
-5.04	1.99738
-5.05	1.99195
-5.06	1.98658
-5.07	1.98124
-5.08	1.97596
-5.09	1.97071
-5.1	1.96552
-5.11	1.96036
-5.12	1.95524
-5.13	1.95017
-5.14	1.94514
-5.15	1.94015
-5.16	1.9352
-5.17	1.9303
-5.18	1.92543
-5.19	1.9206
-5.2	1.9158
-5.21	1.91105
-5.22	1.90634
-5.23	1.90166
-5.24	1.89701
-5.25	1.89241
-5.26	1.88784
-5.27	1.8833
-5.28	1.87881
-5.29	1.87434
-5.3	1.86991
-5.31	1.86552
-5.32	1.86115
-5.33	1.85682
-5.34	1.85253
-5.35	1.84826
-5.36	1.84403
-5.37	1.83983
-5.38	1.83566
-5.39	1.83152
-5.4	1.82741
-5.41	1.82334
-5.42	1.81929
-5.43	1.81527
-5.44	1.81128
-5.45	1.80732
-5.46	1.80339
-5.47	1.79949
-5.48	1.79561
-5.49	1.79177
-5.5	1.78795
-5.51	1.78415
-5.52	1.78039
-5.53	1.77665
-5.54	1.77294
-5.55	1.76925
-5.56	1.76559
-5.57	1.76196
-5.58	1.75835
-5.59	1.75476
-5.6	1.7512
-5.61	1.74766
-5.62	1.74415
-5.63	1.74067
-5.64	1.7372
-5.65	1.73376
-5.66	1.73034
-5.67	1.72695
-5.68	1.72358
-5.69	1.72023
-5.7	1.7169
-5.71	1.7136
-5.72	1.71032
-5.73	1.70706
-5.74	1.70382
-5.75	1.7006
-5.76	1.6974
-5.77	1.69423
-5.78	1.69107
-5.79	1.68794
-5.8	1.68482
-5.81	1.68173
-5.82	1.67865
-5.83	1.6756
-5.84	1.67256
-5.85	1.66955
-5.86	1.66655
-5.87	1.66357
-5.88	1.66061
-5.89	1.65767
-5.9	1.65475
-5.91	1.65185
-5.92	1.64896
-5.93	1.64609
-5.94	1.64324
-5.95	1.64041
-5.96	1.6376
-5.97	1.6348
-5.98	1.63202
-5.99	1.62925
-6	1.62651
-6.01	1.62378
-6.02	1.62106
-6.03	1.61837
-6.04	1.61568
-6.05	1.61302
-6.06	1.61037
-6.07	1.60774
-6.08	1.60512
-6.09	1.60252
-6.1	1.59993
-6.11	1.59736
-6.12	1.5948
-6.13	1.59226
-6.14	1.58973
-6.15	1.58722
-6.16	1.58472
-6.17	1.58224
-6.18	1.57977
-6.19	1.57732
-6.2	1.57488
-6.21	1.57245
-6.22	1.57004
-6.23	1.56764
-6.24	1.56525
-6.25	1.56288
-6.26	1.56053
-6.27	1.55818
-6.28	1.55585
-6.29	1.55353
-6.3	1.55122
-6.31	1.54893
-6.32	1.54665
-6.33	1.54438
-6.34	1.54213
-6.35	1.53989
-6.36	1.53766
-6.37	1.53544
-6.38	1.53323
-6.39	1.53104
-6.4	1.52886
-6.41	1.52669
-6.42	1.52453
-6.43	1.52238
-6.44	1.52025
-6.45	1.51812
-6.46	1.51601
-6.47	1.51391
-6.48	1.51182
-6.49	1.50974
-6.5	1.50768
-6.51	1.50562
-6.52	1.50357
-6.53	1.50154
-6.54	1.49951
-6.55	1.4975
-6.56	1.4955
-6.57	1.49351
-6.58	1.49152
-6.59	1.48955
-6.6	1.48759
-6.61	1.48564
-6.62	1.4837
-6.63	1.48176
-6.64	1.47984
-6.65	1.47793
-6.66	1.47603
-6.67	1.47414
-6.68	1.47225
-6.69	1.47038
-6.7	1.46851
-6.71	1.46666
-6.72	1.46481
-6.73	1.46298
-6.74	1.46115
-6.75	1.45933
-6.76	1.45753
-6.77	1.45573
-6.78	1.45393
-6.79	1.45215
-6.8	1.45038
-6.81	1.44861
-6.82	1.44686
-6.83	1.44511
-6.84	1.44337
-6.85	1.44164
-6.86	1.43992
-6.87	1.43821
-6.88	1.4365
-6.89	1.4348
-6.9	1.43312
-6.91	1.43144
-6.92	1.42976
-6.93	1.4281
-6.94	1.42644
-6.95	1.42479
-6.96	1.42315
-6.97	1.42152
-6.98	1.41989
-6.99	1.41827
-7	1.41666
-7.01	1.41506
-7.02	1.41347
-7.03	1.41188
-7.04	1.4103
-7.05	1.40873
-7.06	1.40716
-7.07	1.4056
-7.08	1.40405
-7.09	1.40251
-7.1	1.40097
-7.11	1.39944
-7.12	1.39792
-7.13	1.3964
-7.14	1.39489
-7.15	1.39339
-7.16	1.39189
-7.17	1.3904
-7.18	1.38892
-7.19	1.38745
-7.2	1.38598
-7.21	1.38452
-7.22	1.38306
