x	y
14.43	0.683122
14.42	0.683233
14.41	0.683344
14.4	0.683456
14.39	0.683568
14.38	0.68368
14.37	0.683792
14.36	0.683905
14.35	0.684017
14.34	0.68413
14.33	0.684243
14.32	0.684356
14.31	0.68447
14.3	0.684583
14.29	0.684697
14.28	0.684811
14.27	0.684925
14.26	0.68504
14.25	0.685154
14.24	0.685269
14.23	0.685384
14.22	0.685499
14.21	0.685614
14.2	0.68573
14.19	0.685846
14.18	0.685962
14.17	0.686078
14.16	0.686194
14.15	0.686311
14.14	0.686427
14.13	0.686544
14.12	0.686661
14.11	0.686779
14.1	0.686896
14.09	0.687014
14.08	0.687132
14.07	0.68725
14.06	0.687368
14.05	0.687487
14.04	0.687606
14.03	0.687725
14.02	0.687844
14.01	0.687963
14	0.688083
13.99	0.688202
13.98	0.688322
13.97	0.688443
13.96	0.688563
13.95	0.688684
13.94	0.688804
13.93	0.688926
13.92	0.689047
13.91	0.689168
13.9	0.68929
13.89	0.689412
13.88	0.689534
13.87	0.689656
13.86	0.689779
13.85	0.689901
13.84	0.690024
13.83	0.690148
13.82	0.690271
13.81	0.690394
13.8	0.690518
13.79	0.690642
13.78	0.690767
13.77	0.690891
13.76	0.691016
13.75	0.691141
13.74	0.691266
13.73	0.691391
13.72	0.691517
13.71	0.691643
13.7	0.691769
13.69	0.691895
13.68	0.692021
13.67	0.692148
13.66	0.692275
13.65	0.692402
13.64	0.692529
13.63	0.692657
13.62	0.692785
13.61	0.692913
13.6	0.693041
13.59	0.69317
13.58	0.693299
13.57	0.693428
13.56	0.693557
13.55	0.693686
13.54	0.693816
13.53	0.693946
13.52	0.694076
13.51	0.694206
13.5	0.694337
13.49	0.694468
13.48	0.694599
13.47	0.69473
13.46	0.694862
13.45	0.694994
13.44	0.695126
13.43	0.695258
13.42	0.695391
13.41	0.695524
13.4	0.695657
13.39	0.69579
13.38	0.695923
13.37	0.696057
13.36	0.696191
13.35	0.696325
13.34	0.69646
13.33	0.696595
13.32	0.69673
13.31	0.696865
13.3	0.697
13.29	0.697136
13.28	0.697272
13.27	0.697408
13.26	0.697545
13.25	0.697681
13.24	0.697818
13.23	0.697956
13.22	0.698093
13.21	0.698231
13.2	0.698369
13.19	0.698507
13.18	0.698646
13.17	0.698785
13.16	0.698924
13.15	0.699063
13.14	0.699203
13.13	0.699342
13.12	0.699482
13.11	0.699623
13.1	0.699763
13.09	0.699904
13.08	0.700045
13.07	0.700187
13.06	0.700329
13.05	0.700471
13.04	0.700613
13.03	0.700755
13.02	0.700898
13.01	0.701041
13	0.701184
12.99	0.701328
12.98	0.701472
12.97	0.701616
12.96	0.70176
12.95	0.701905
12.94	0.70205
12.93	0.702195
12.92	0.70234
12.91	0.702486
12.9	0.702632
12.89	0.702779
12.88	0.702925
12.87	0.703072
12.86	0.703219
12.85	0.703367
12.84	0.703515
12.83	0.703663
12.82	0.703811
12.81	0.703959
12.8	0.704108
12.79	0.704257
12.78	0.704407
12.77	0.704557
12.76	0.704707
12.75	0.704857
12.74	0.705008
12.73	0.705159
12.72	0.70531
12.71	0.705461
12.7	0.705613
12.69	0.705765
12.68	0.705918
12.67	0.70607
12.66	0.706223
12.65	0.706377
12.64	0.70653
12.63	0.706684
12.62	0.706838
12.61	0.706993
12.6	0.707147
12.59	0.707303
12.58	0.707458
12.57	0.707614
12.56	0.70777
12.55	0.707926
12.54	0.708083
12.53	0.70824
12.52	0.708397
12.51	0.708555
12.5	0.708712
12.49	0.708871
12.48	0.709029
12.47	0.709188
12.46	0.709347
12.45	0.709507
12.44	0.709666
12.43	0.709826
12.42	0.709987
12.41	0.710148
12.4	0.710309
12.39	0.71047
12.38	0.710632
12.37	0.710794
12.36	0.710956
12.35	0.711119
12.34	0.711282
12.33	0.711445
12.32	0.711609
12.31	0.711773
12.3	0.711937
12.29	0.712102
12.28	0.712267
12.27	0.712433
12.26	0.712598
12.25	0.712764
12.24	0.712931
12.23	0.713097
12.22	0.713264
12.21	0.713432
12.2	0.713599
12.19	0.713768
12.18	0.713936
12.17	0.714105
12.16	0.714274
12.15	0.714443
12.14	0.714613
12.13	0.714783
12.12	0.714954
12.11	0.715125
12.1	0.715296
12.09	0.715468
12.08	0.715639
12.07	0.715812
12.06	0.715984
12.05	0.716157
12.04	0.716331
12.03	0.716504
12.02	0.716679
12.01	0.716853
12	0.717028
11.99	0.717203
11.98	0.717379
11.97	0.717555
11.96	0.717731
11.95	0.717907
11.94	0.718085
11.93	0.718262
11.92	0.71844
11.91	0.718618
11.9	0.718796
11.89	0.718975
11.88	0.719155
11.87	0.719334
11.86	0.719514
11.85	0.719695
11.84	0.719876
11.83	0.720057
11.82	0.720238
11.81	0.72042
11.8	0.720603
11.79	0.720785
11.78	0.720968
11.77	0.721152
11.76	0.721336
11.75	0.72152
11.74	0.721705
11.73	0.72189
11.72	0.722076
11.71	0.722262
11.7	0.722448
11.69	0.722635
11.68	0.722822
11.67	0.723009
11.66	0.723197
11.65	0.723386
11.64	0.723574
11.63	0.723763
11.62	0.723953
11.61	0.724143
11.6	0.724333
11.59	0.724524
11.58	0.724715
11.57	0.724907
11.56	0.725099
11.55	0.725292
11.54	0.725484
11.53	0.725678
11.52	0.725872
11.51	0.726066
11.5	0.72626
11.49	0.726455
11.48	0.726651
11.47	0.726847
11.46	0.727043
11.45	0.72724
11.44	0.727437
11.43	0.727635
11.42	0.727833
11.41	0.728031
11.4	0.72823
11.39	0.72843
11.38	0.72863
11.37	0.72883
11.36	0.729031
11.35	0.729232
11.34	0.729434
11.33	0.729636
11.32	0.729838
11.31	0.730041
11.3	0.730245
11.29	0.730449
11.28	0.730653
11.27	0.730858
11.26	0.731063
11.25	0.731269
11.24	0.731475
11.23	0.731682
11.22	0.731889
11.21	0.732097
11.2	0.732305
11.19	0.732514
11.18	0.732723
11.17	0.732932
11.16	0.733142
11.15	0.733353
11.14	0.733564
11.13	0.733775
11.12	0.733987
11.11	0.7342
11.1	0.734413
11.09	0.734626
11.08	0.73484
11.07	0.735055
11.06	0.73527
11.05	0.735485
11.04	0.735701
11.03	0.735918
11.02	0.736134
11.01	0.736352
11	0.73657
10.99	0.736788
10.98	0.737007
10.97	0.737227
10.96	0.737447
10.95	0.737667
10.94	0.737888
10.93	0.73811
10.92	0.738332
10.91	0.738554
10.9	0.738778
10.89	0.739001
10.88	0.739225
10.87	0.73945
10.86	0.739675
10.85	0.739901
10.84	0.740127
10.83	0.740354
10.82	0.740582
10.81	0.74081
10.8	0.741038
10.79	0.741267
10.78	0.741497
10.77	0.741727
10.76	0.741957
10.75	0.742189
10.74	0.74242
10.73	0.742653
10.72	0.742886
10.71	0.743119
10.7	0.743353
10.69	0.743588
10.68	0.743823
10.67	0.744059
10.66	0.744295
10.65	0.744532
10.64	0.744769
10.63	0.745007
10.62	0.745246
10.61	0.745485
10.6	0.745725
10.59	0.745965
10.58	0.746206
10.57	0.746448
10.56	0.74669
10.55	0.746933
10.54	0.747176
10.53	0.74742
10.52	0.747664
10.51	0.747909
10.5	0.748155
10.49	0.748401
10.48	0.748648
10.47	0.748896
10.46	0.749144
10.45	0.749393
10.44	0.749642
10.43	0.749892
10.42	0.750143
10.41	0.750394
10.4	0.750646
10.39	0.750899
10.38	0.751152
10.37	0.751406
10.36	0.75166
10.35	0.751915
10.34	0.752171
10.33	0.752427
10.32	0.752685
10.31	0.752942
10.3	0.753201
10.29	0.75346
10.28	0.753719
10.27	0.75398
10.26	0.754241
10.25	0.754502
10.24	0.754764
10.23	0.755027
10.22	0.755291
10.21	0.755555
10.2	0.75582
10.19	0.756086
10.18	0.756352
10.17	0.75662
10.16	0.756887
10.15	0.757156
10.14	0.757425
10.13	0.757695
10.12	0.757965
10.11	0.758236
10.1	0.758508
10.09	0.758781
10.08	0.759054
10.07	0.759328
10.06	0.759603
10.05	0.759879
10.04	0.760155
10.03	0.760432
10.02	0.76071
10.01	0.760988
10	0.761267
9.99	0.761547
9.98	0.761828
9.97	0.762109
9.96	0.762391
9.95	0.762674
9.94	0.762958
9.93	0.763242
9.92	0.763527
9.91	0.763813
9.9	0.7641
9.89	0.764387
9.88	0.764675
9.87	0.764964
9.86	0.765254
9.85	0.765544
9.84	0.765836
9.83	0.766128
9.82	0.76642
9.81	0.766714
9.8	0.767008
9.79	0.767304
9.78	0.7676
9.77	0.767897
9.76	0.768194
9.75	0.768493
9.74	0.768792
9.73	0.769092
9.72	0.769393
9.71	0.769695
9.7	0.769997
9.69	0.770301
9.68	0.770605
9.67	0.77091
9.66	0.771216
9.65	0.771522
9.64	0.77183
9.63	0.772138
9.62	0.772448
9.61	0.772758
9.6	0.773069
9.59	0.773381
9.58	0.773693
9.57	0.774007
9.56	0.774321
9.55	0.774637
9.54	0.774953
9.53	0.77527
9.52	0.775588
9.51	0.775907
9.5	0.776227
9.49	0.776548
9.48	0.776869
9.47	0.777192
9.46	0.777515
9.45	0.77784
9.44	0.778165
9.43	0.778491
9.42	0.778818
9.41	0.779146
9.4	0.779475
9.39	0.779805
9.38	0.780136
9.37	0.780468
9.36	0.780801
9.35	0.781134
9.34	0.781469
9.33	0.781805
9.32	0.782141
9.31	0.782479
9.3	0.782818
9.29	0.783157
9.28	0.783498
9.27	0.783839
9.26	0.784182
9.25	0.784525
9.24	0.78487
9.23	0.785215
9.22	0.785562
9.21	0.78591
9.2	0.786258
9.19	0.786608
9.18	0.786958
9.17	0.78731
9.16	0.787663
9.15	0.788017
9.14	0.788371
9.13	0.788727
9.12	0.789084
9.11	0.789442
9.1	0.789801
9.09	0.790161
9.08	0.790523
9.07	0.790885
9.06	0.791248
9.05	0.791613
9.04	0.791978
9.03	0.792345
9.02	0.792713
9.01	0.793081
9	0.793451
8.99	0.793822
8.98	0.794195
8.97	0.794568
8.96	0.794943
8.95	0.795318
8.94	0.795695
8.93	0.796073
8.92	0.796452
8.91	0.796832
8.9	0.797214
8.89	0.797596
8.88	0.79798
8.87	0.798365
8.86	0.798751
8.85	0.799138
8.84	0.799527
8.83	0.799917
8.82	0.800308
8.81	0.8007
8.8	0.801093
8.79	0.801488
8.78	0.801884
8.77	0.802281
8.76	0.802679
8.75	0.803079
8.74	0.803479
8.73	0.803881
8.72	0.804285
8.71	0.804689
8.7	0.805095
8.69	0.805503
8.68	0.805911
8.67	0.806321
8.66	0.806732
8.65	0.807144
8.64	0.807558
8.63	0.807973
8.62	0.80839
8.61	0.808807
8.6	0.809226
8.59	0.809647
8.58	0.810068
8.57	0.810492
8.56	0.810916
8.55	0.811342
8.54	0.811769
8.53	0.812198
8.52	0.812628
8.51	0.813059
8.5	0.813492
8.49	0.813926
8.48	0.814362
8.47	0.814799
8.46	0.815238
8.45	0.815678
8.44	0.816119
8.43	0.816562
8.42	0.817006
8.41	0.817452
8.4	0.817899
8.39	0.818348
8.38	0.818798
8.37	0.81925
8.36	0.819704
8.35	0.820158
8.34	0.820615
8.33	0.821073
8.32	0.821532
8.31	0.821993
8.3	0.822455
8.29	0.822919
8.28	0.823385
8.27	0.823852
8.26	0.824321
8.25	0.824792
8.24	0.825264
8.23	0.825737
8.22	0.826212
8.21	0.826689
8.2	0.827168
8.19	0.827648
8.18	0.82813
8.17	0.828613
8.16	0.829098
8.15	0.829585
8.14	0.830073
8.13	0.830564
8.12	0.831055
8.11	0.831549
8.1	0.832044
8.09	0.832541
8.08	0.83304
8.07	0.833541
8.06	0.834043
8.05	0.834547
8.04	0.835053
8.03	0.83556
8.02	0.83607
8.01	0.836581
8	0.837094
7.99	0.837609
7.98	0.838125
7.97	0.838644
7.96	0.839164
7.95	0.839686
7.94	0.840211
7.93	0.840737
7.92	0.841264
7.91	0.841794
7.9	0.842326
7.89	0.842859
7.88	0.843395
7.87	0.843932
7.86	0.844472
7.85	0.845013
7.84	0.845557
7.83	0.846102
7.82	0.846649
7.81	0.847199
7.8	0.84775
7.79	0.848303
7.78	0.848859
7.77	0.849416
7.76	0.849976
7.75	0.850537
7.74	0.851101
7.73	0.851667
7.72	0.852235
7.71	0.852805
7.7	0.853377
7.69	0.853951
7.68	0.854528
7.67	0.855106
7.66	0.855687
7.65	0.85627
7.64	0.856855
7.63	0.857443
7.62	0.858032
7.61	0.858624
7.6	0.859218
7.59	0.859815
7.58	0.860414
7.57	0.861015
7.56	0.861618
7.55	0.862224
7.54	0.862831
7.53	0.863442
7.52	0.864054
7.51	0.864669
7.5	0.865287
7.49	0.865907
7.48	0.866529
7.47	0.867153
7.46	0.867781
7.45	0.86841
7.44	0.869042
7.43	0.869677
7.42	0.870314
7.41	0.870953
7.4	0.871595
7.39	0.87224
7.38	0.872887
7.37	0.873537
7.36	0.874189
7.35	0.874844
7.34	0.875501
7.33	0.876162
7.32	0.876824
7.31	0.87749
7.3	0.878158
7.29	0.878829
7.28	0.879502
7.27	0.880179
7.26	0.880858
7.25	0.88154
7.24	0.882224
7.23	0.882912
7.22	0.883602
7.21	0.884295
7.2	0.884991
7.19	0.88569
7.18	0.886391
7.17	0.887096
7.16	0.887803
7.15	0.888514
7.14	0.889227
7.13	0.889943
7.12	0.890663
7.11	0.891385
7.1	0.892111
7.09	0.892839
7.08	0.89357
7.07	0.894305
7.06	0.895043
7.05	0.895784
7.04	0.896528
7.03	0.897275
7.02	0.898025
7.01	0.898779
7	0.899535
6.99	0.900295
6.98	0.901059
6.97	0.901825
6.96	0.902595
6.95	0.903368
6.94	0.904145
6.93	0.904925
6.92	0.905708
6.91	0.906495
6.9	0.907285
6.89	0.908078
6.88	0.908876
6.87	0.909676
6.86	0.91048
6.85	0.911288
6.84	0.912099
6.83	0.912914
6.82	0.913733
6.81	0.914555
6.8	0.915381
6.79	0.91621
6.78	0.917044
6.77	0.917881
6.76	0.918721
6.75	0.919566
6.74	0.920414
6.73	0.921266
6.72	0.922123
6.71	0.922983
6.7	0.923846
6.69	0.924714
6.68	0.925586
6.67	0.926462
6.66	0.927342
6.65	0.928226
6.64	0.929114
6.63	0.930006
6.62	0.930902
6.61	0.931803
6.6	0.932707
6.59	0.933616
6.58	0.93453
6.57	0.935447
6.56	0.936369
6.55	0.937295
6.54	0.938225
6.53	0.93916
6.52	0.9401
6.51	0.941043
6.5	0.941992
6.49	0.942945
6.48	0.943902
6.47	0.944864
6.46	0.945831
6.45	0.946802
6.44	0.947778
6.43	0.948759
6.42	0.949745
6.41	0.950735
6.4	0.95173
6.39	0.95273
6.38	0.953735
6.37	0.954745
6.36	0.95576
6.35	0.95678
6.34	0.957805
6.33	0.958835
6.32	0.95987
6.31	0.96091
6.3	0.961956
6.29	0.963007
6.28	0.964063
6.27	0.965124
6.26	0.966191
6.25	0.967263
6.24	0.968341
6.23	0.969424
6.22	0.970512
6.21	0.971606
6.2	0.972706
6.19	0.973812
6.18	0.974923
6.17	0.97604
6.16	0.977162
6.15	0.978291
6.14	0.979425
6.13	0.980565
6.12	0.981711
6.11	0.982864
6.1	0.984022
6.09	0.985186
6.08	0.986357
6.07	0.987533
6.06	0.988716
6.05	0.989906
6.04	0.991101
6.03	0.992303
6.02	0.993511
6.01	0.994726
6	0.995948
5.99	0.997176
5.98	0.998411
5.97	0.999652
5.96	1.0009
5.95	1.00216
5.94	1.00342
5.93	1.00469
5.92	1.00596
5.91	1.00724
5.9	1.00853
5.89	1.00983
5.88	1.01114
5.87	1.01245
5.86	1.01377
5.85	1.01509
5.84	1.01643
5.83	1.01777
5.82	1.01912
5.81	1.02047
5.8	1.02184
5.79	1.02321
5.78	1.02459
5.77	1.02597
5.76	1.02737
5.75	1.02877
5.74	1.03019
5.73	1.03161
5.72	1.03303
5.71	1.03447
5.7	1.03591
5.69	1.03737
5.68	1.03883
5.67	1.0403
5.66	1.04178
5.65	1.04327
5.64	1.04476
5.63	1.04627
5.62	1.04778
5.61	1.04931
5.6	1.05084
5.59	1.05238
5.58	1.05393
5.57	1.05549
5.56	1.05706
5.55	1.05864
5.54	1.06023
5.53	1.06183
5.52	1.06344
5.51	1.06506
5.5	1.06669
5.49	1.06833
5.48	1.06998
5.47	1.07164
5.46	1.07331
5.45	1.07499
5.44	1.07668
5.43	1.07838
5.42	1.08009
5.41	1.08181
5.4	1.08355
5.39	1.08529
5.38	1.08705
5.37	1.08882
5.36	1.09059
5.35	1.09239
5.34	1.09419
5.33	1.096
5.32	1.09783
5.31	1.09966
5.3	1.10151
5.29	1.10338
5.28	1.10525
5.27	1.10714
5.26	1.10903
5.25	1.11095
5.24	1.11287
5.23	1.11481
5.22	1.11676
5.21	1.11872
5.2	1.1207
5.19	1.12269
5.18	1.12469
5.17	1.12671
5.16	1.12874
5.15	1.13079
5.14	1.13284
5.13	1.13492
5.12	1.13701
5.11	1.13911
5.1	1.14123
5.09	1.14336
5.08	1.14551
5.07	1.14767
5.06	1.14984
5.05	1.15204
5.04	1.15425
5.03	1.15647
5.02	1.15871
5.01	1.16097
5	1.16324
4.99	1.16553
4.98	1.16784
4.97	1.17016
4.96	1.1725
4.95	1.17486
4.94	1.17723
4.93	1.17962
4.92	1.18203
4.91	1.18446
4.9	1.18691
4.89	1.18937
4.88	1.19185
4.87	1.19436
4.86	1.19688
4.85	1.19942
4.84	1.20198
4.83	1.20455
4.82	1.20715
4.81	1.20977
4.8	1.21241
4.79	1.21507
4.78	1.21775
4.77	1.22045
4.76	1.22317
4.75	1.22592
4.74	1.22869
4.73	1.23147
4.72	1.23428
4.71	1.23712
4.7	1.23997
4.69	1.24285
4.68	1.24575
4.67	1.24868
4.66	1.25163
4.65	1.2546
4.64	1.2576
4.63	1.26062
4.62	1.26367
4.61	1.26674
4.6	1.26984
4.59	1.27297
4.58	1.27612
4.57	1.2793
4.56	1.2825
4.55	1.28573
4.54	1.28899
4.53	1.29228
4.52	1.2956
4.51	1.29894
4.5	1.30232
4.49	1.30572
4.48	1.30915
4.47	1.31262
4.46	1.31611
4.45	1.31964
4.44	1.32319
4.43	1.32678
4.42	1.3304
4.41	1.33406
4.4	1.33774
4.39	1.34146
4.38	1.34522
4.37	1.34901
4.36	1.35283
4.35	1.35669
4.34	1.36058
4.33	1.36451
4.32	1.36848
4.31	1.37249
4.3	1.37653
4.29	1.38061
4.28	1.38473
4.27	1.38889
4.26	1.39309
4.25	1.39734
4.24	1.40162
4.23	1.40594
4.22	1.41031
4.21	1.41472
4.2	1.41917
4.19	1.42367
4.18	1.42821
4.17	1.4328
4.16	1.43743
4.15	1.44212
4.14	1.44685
4.13	1.45162
4.12	1.45645
4.11	1.46133
4.1	1.46625
4.09	1.47123
4.08	1.47626
4.07	1.48135
4.06	1.48648
4.05	1.49168
4.04	1.49692
4.03	1.50223
4.02	1.50759
4.01	1.51301
4	1.51849
3.99	1.52403
3.98	1.52963
3.97	1.53529
3.96	1.54101
3.95	1.5468
3.94	1.55266
3.93	1.55858
3.92	1.56457
3.91	1.57062
3.9	1.57675
3.89	1.58295
3.88	1.58922
3.87	1.59556
3.86	1.60198
3.85	1.60847
3.84	1.61504
3.83	1.62169
3.82	1.62842
3.81	1.63523
3.8	1.64212
3.79	1.6491
3.78	1.65616
3.77	1.66331
3.76	1.67055
3.75	1.67788
3.74	1.6853
3.73	1.69282
3.72	1.70043
3.71	1.70814
3.7	1.71595
3.69	1.72387
3.68	1.73188
3.67	1.74
3.66	1.74823
3.65	1.75657
3.64	1.76502
3.63	1.77358
3.62	1.78226
3.61	1.79106
3.6	1.79998
3.59	1.80903
3.58	1.8182
3.57	1.82749
3.56	1.83693
3.55	1.84649
3.54	1.85619
3.53	1.86604
3.52	1.87602
3.51	1.88616
3.5	1.89644
3.49	1.90687
3.48	1.91747
3.47	1.92822
3.46	1.93913
3.45	1.95022
3.44	1.96147
3.43	1.9729
3.42	1.98451
3.41	1.9963
3.4	2.00829
3.39	2.02046
3.38	2.03283
3.37	2.04541
3.36	2.05819
3.35	2.07118
3.34	2.08439
3.33	2.09783
3.32	2.1115
3.31	2.1254
3.3	2.13954
3.29	2.15393
3.28	2.16858
3.27	2.18348
3.26	2.19866
3.25	2.21412
3.24	2.22985
3.23	2.24588
3.22	2.26222
3.21	2.27886
3.2	2.29582
3.19	2.31311
3.18	2.33074
3.17	2.34872
3.16	2.36705
3.15	2.38576
3.14	2.40485
3.13	2.42434
3.12	2.44424
3.11	2.46456
3.1	2.48531
3.09	2.50652
3.08	2.52819
3.07	2.55035
3.06	2.57301
3.05	2.59619
3.04	2.61991
3.03	2.64418
3.02	2.66904
3.01	2.6945
3	2.72059
2.99	2.74733
2.98	2.77475
2.97	2.80288
2.96	2.83174
2.95	2.86138
2.94	2.89182
2.93	2.9231
2.92	2.95526
2.91	2.98835
2.9	3.0224
2.89	3.05747
2.88	3.0936
2.87	3.13085
2.86	3.16929
2.85	3.20898
2.84	3.24998
2.83	3.29238
2.82	3.33625
2.81	3.38169
2.8	3.42879
2.79	3.47767
2.78	3.52845
2.77	3.58125
2.76	3.63623
2.75	3.69354
2.74	3.75336
2.73	3.81591
2.72	3.8814
2.71	3.9501
2.7	4.0223
2.69	4.09834
2.68	4.1786
2.67	4.26354
2.66	4.35367
2.65	4.44961
2.64	4.55211
2.63	4.66204
2.62	4.78049
2.61	4.90877
2.6	5.04855
2.59	5.20197
2.58	5.3718
2.57	5.56178
2.56	5.77706
2.55	6.02511
2.54	6.31725
2.53	6.67193
2.52	7.12237
2.51	7.7382
2.5	8.71157
2.49	11.1717
-2.49	11.1717
-2.5	8.71157
-2.51	7.7382
-2.52	7.12237
-2.53	6.67193
-2.54	6.31725
-2.55	6.02511
-2.56	5.77706
-2.57	5.56178
-2.58	5.3718
-2.59	5.20197
-2.6	5.04855
-2.61	4.90877
-2.62	4.78049
-2.63	4.66204
-2.64	4.55211
-2.65	4.44961
-2.66	4.35367
-2.67	4.26354
-2.68	4.1786
-2.69	4.09834
-2.7	4.0223
-2.71	3.9501
-2.72	3.8814
-2.73	3.81591
-2.74	3.75336
-2.75	3.69354
-2.76	3.63623
-2.77	3.58125
-2.78	3.52845
-2.79	3.47767
-2.8	3.42879
-2.81	3.38169
-2.82	3.33625
-2.83	3.29238
-2.84	3.24998
-2.85	3.20898
-2.86	3.16929
-2.87	3.13085
-2.88	3.0936
-2.89	3.05747
-2.9	3.0224
-2.91	2.98835
-2.92	2.95526
-2.93	2.9231
-2.94	2.89182
-2.95	2.86138
-2.96	2.83174
-2.97	2.80288
-2.98	2.77475
-2.99	2.74733
-3	2.72059
-3.01	2.6945
-3.02	2.66904
-3.03	2.64418
-3.04	2.61991
-3.05	2.59619
-3.06	2.57301
-3.07	2.55035
-3.08	2.52819
-3.09	2.50652
-3.1	2.48531
-3.11	2.46456
-3.12	2.44424
-3.13	2.42434
-3.14	2.40485
-3.15	2.38576
-3.16	2.36705
-3.17	2.34872
-3.18	2.33074
-3.19	2.31311
-3.2	2.29582
-3.21	2.27886
-3.22	2.26222
-3.23	2.24588
-3.24	2.22985
-3.25	2.21412
-3.26	2.19866
-3.27	2.18348
-3.28	2.16858
-3.29	2.15393
-3.3	2.13954
-3.31	2.1254
-3.32	2.1115
-3.33	2.09783
-3.34	2.08439
-3.35	2.07118
-3.36	2.05819
-3.37	2.04541
-3.38	2.03283
-3.39	2.02046
-3.4	2.00829
-3.41	1.9963
-3.42	1.98451
-3.43	1.9729
-3.44	1.96147
-3.45	1.95022
-3.46	1.93913
-3.47	1.92822
-3.48	1.91747
-3.49	1.90687
-3.5	1.89644
-3.51	1.88616
-3.52	1.87602
-3.53	1.86604
-3.54	1.85619
-3.55	1.84649
-3.56	1.83693
-3.57	1.82749
-3.58	1.8182
-3.59	1.80903
-3.6	1.79998
-3.61	1.79106
-3.62	1.78226
-3.63	1.77358
-3.64	1.76502
-3.65	1.75657
-3.66	1.74823
-3.67	1.74
-3.68	1.73188
-3.69	1.72387
-3.7	1.71595
-3.71	1.70814
-3.72	1.70043
-3.73	1.69282
-3.74	1.6853
-3.75	1.67788
-3.76	1.67055
-3.77	1.66331
-3.78	1.65616
-3.79	1.6491
-3.8	1.64212
-3.81	1.63523
-3.82	1.62842
-3.83	1.62169
-3.84	1.61504
-3.85	1.60847
-3.86	1.60198
-3.87	1.59556
-3.88	1.58922
-3.89	1.58295
-3.9	1.57675
-3.91	1.57062
-3.92	1.56457
-3.93	1.55858
-3.94	1.55266
-3.95	1.5468
-3.96	1.54101
-3.97	1.53529
-3.98	1.52963
-3.99	1.52403
-4	1.51849
-4.01	1.51301
-4.02	1.50759
-4.03	1.50223
-4.04	1.49692
-4.05	1.49168
-4.06	1.48648
-4.07	1.48135
-4.08	1.47626
-4.09	1.47123
-4.1	1.46625
-4.11	1.46133
-4.12	1.45645
-4.13	1.45162
-4.14	1.44685
-4.15	1.44212
-4.16	1.43743
-4.17	1.4328
-4.18	1.42821
-4.19	1.42367
-4.2	1.41917
-4.21	1.41472
-4.22	1.41031
-4.23	1.40594
-4.24	1.40162
-4.25	1.39734
-4.26	1.39309
-4.27	1.38889
-4.28	1.38473
-4.29	1.38061
-4.3	1.37653
-4.31	1.37249
-4.32	1.36848
-4.33	1.36451
-4.34	1.36058
-4.35	1.35669
-4.36	1.35283
-4.37	1.34901
-4.38	1.34522
-4.39	1.34146
-4.4	1.33774
-4.41	1.33406
-4.42	1.3304
-4.43	1.32678
-4.44	1.32319
-4.45	1.31964
-4.46	1.31611
-4.47	1.31262
-4.48	1.30915
-4.49	1.30572
-4.5	1.30232
-4.51	1.29894
-4.52	1.2956
-4.53	1.29228
-4.54	1.28899
-4.55	1.28573
-4.56	1.2825
-4.57	1.2793
-4.58	1.27612
-4.59	1.27297
-4.6	1.26984
-4.61	1.26674
-4.62	1.26367
-4.63	1.26062
-4.64	1.2576
-4.65	1.2546
-4.66	1.25163
-4.67	1.24868
-4.68	1.24575
-4.69	1.24285
-4.7	1.23997
-4.71	1.23712
-4.72	1.23428
-4.73	1.23147
-4.74	1.22869
-4.75	1.22592
-4.76	1.22317
-4.77	1.22045
-4.78	1.21775
-4.79	1.21507
-4.8	1.21241
-4.81	1.20977
-4.82	1.20715
-4.83	1.20455
-4.84	1.20198
-4.85	1.19942
-4.86	1.19688
-4.87	1.19436
-4.88	1.19185
-4.89	1.18937
-4.9	1.18691
-4.91	1.18446
-4.92	1.18203
-4.93	1.17962
-4.94	1.17723
-4.95	1.17486
-4.96	1.1725
-4.97	1.17016
-4.98	1.16784
-4.99	1.16553
-5	1.16324
-5.01	1.16097
-5.02	1.15871
-5.03	1.15647
-5.04	1.15425
-5.05	1.15204
-5.06	1.14984
-5.07	1.14767
-5.08	1.14551
-5.09	1.14336
-5.1	1.14123
-5.11	1.13911
-5.12	1.13701
-5.13	1.13492
-5.14	1.13284
-5.15	1.13079
-5.16	1.12874
-5.17	1.12671
-5.18	1.12469
-5.19	1.12269
-5.2	1.1207
-5.21	1.11872
-5.22	1.11676
-5.23	1.11481
-5.24	1.11287
-5.25	1.11095
-5.26	1.10903
-5.27	1.10714
-5.28	1.10525
-5.29	1.10338
-5.3	1.10151
-5.31	1.09966
-5.32	1.09783
-5.33	1.096
-5.34	1.09419
-5.35	1.09239
-5.36	1.09059
-5.37	1.08882
-5.38	1.08705
-5.39	1.08529
-5.4	1.08355
-5.41	1.08181
-5.42	1.08009
-5.43	1.07838
-5.44	1.07668
-5.45	1.07499
-5.46	1.07331
-5.47	1.07164
-5.48	1.06998
-5.49	1.06833
-5.5	1.06669
-5.51	1.06506
-5.52	1.06344
-5.53	1.06183
-5.54	1.06023
-5.55	1.05864
-5.56	1.05706
-5.57	1.05549
-5.58	1.05393
-5.59	1.05238
-5.6	1.05084
-5.61	1.04931
-5.62	1.04778
-5.63	1.04627
-5.64	1.04476
-5.65	1.04327
-5.66	1.04178
-5.67	1.0403
-5.68	1.03883
-5.69	1.03737
-5.7	1.03591
-5.71	1.03447
-5.72	1.03303
-5.73	1.03161
-5.74	1.03019
-5.75	1.02877
